dataset_slug,dataset_name,task_name,fold,problem_type,num_trials,sample_size,seed,train_metric_error,val_metric_error,test_metric_error,train_rows,val_rows,test_rows,model_train_seconds,run_seconds,status,hf_found,hf_dataset_name,hf_method,hf_metric_name,hf_metric_error,hf_delta_local_minus_hf,hf_local_rank,hf_total_methods,hf_best_metric_error
polish-companies-bankruptcy,tabarena-polish-companies-bankruptcy,fold-3,3,binary_classification,1,50000,42,0.0761208854679937,0.1457894084087806,0.108598210276477,3152,788,1970,0.2881970405578613,2.244356393814087,ok,True,polish_companies_bankruptcy,GBM (default),roc_auc,0.0462104689203926,0.0623877413560844,34,45,0.0161411893001475
polish-companies-bankruptcy,tabarena-polish-companies-bankruptcy,fold-5,5,binary_classification,1,50000,42,0.0804456451723857,0.1146347513332505,0.0910915455099334,3152,788,1970,0.1383185386657714,2.0331647396087646,ok,True,polish_companies_bankruptcy,GBM (default),roc_auc,0.0380274847583437,0.0530640607515897,33,45,0.0199863810672942
polish-companies-bankruptcy,tabarena-polish-companies-bankruptcy,fold-7,7,binary_classification,1,50000,42,9.380687041482538e-06,0.0591839265781967,0.0447871743103922,3152,788,1970,2.5353121757507324,4.700125694274902,ok,True,polish_companies_bankruptcy,GBM (default),roc_auc,0.0358671716025341,0.008920002707858,24,45,0.0181944162375906
qsar-biodeg,tabarena-qsar-biodeg,fold-0,0,binary_classification,1,50000,42,0.0,0.058623811679493,0.0797778338803333,561,141,352,0.7156052589416504,6.614985704421997,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0829877015183755,-0.0032098676380422,30,45,0.061276012550943
qsar-biodeg,tabarena-qsar-biodeg,fold-2,2,binary_classification,1,50000,42,0.5,0.5,0.5,562,141,351,0.0464465618133544,1.4558680057525637,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0593584054702844,0.4406415945297155,45,45,0.0475740161489779
qsar-biodeg,tabarena-qsar-biodeg,fold-4,4,binary_classification,1,50000,42,0.5,0.5,0.5,562,141,351,0.0425107479095459,1.4448511600494385,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0912199025241871,0.4087800974758129,45,45,0.0800174583545501
qsar-biodeg,tabarena-qsar-biodeg,fold-6,6,binary_classification,1,50000,42,0.0275359845252317,0.0611136260751471,0.0975222707108595,561,141,352,0.232264757156372,1.6590654850006104,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0915353265769827,0.0059869441338767,42,45,0.0688859234680996
qsar-biodeg,tabarena-qsar-biodeg,fold-8,8,binary_classification,1,10000,42,0.0397463721860504,0.0808691756272401,0.0639957808976503,562,141,351,0.444310188293457,1.9044420719146729,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0537935549574452,0.0102022259402051,43,45,0.0388084673019567
qsar-biodeg,tabarena-qsar-biodeg,fold-10,10,binary_classification,1,10000,42,0.5,0.5,0.5,562,141,351,0.0380253791809082,1.4270832538604736,ok,True,qsar-biodeg,GBM (default),roc_auc,0.079690114206736,0.420309885793264,45,45,0.0573215974394413
qsar-biodeg,tabarena-qsar-biodeg,fold-12,12,binary_classification,1,10000,42,0.0,0.0762788592123132,0.0718433296065207,561,141,352,0.5805802345275879,2.0119106769561768,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0628629134057056,0.0089804162008151,40,45,0.0480398167850831
qsar-biodeg,tabarena-qsar-biodeg,fold-14,14,binary_classification,1,10000,42,0.118877399038257,0.1596102150537635,0.1411762566378118,562,141,351,0.1008484363555908,1.505225658416748,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0788171964792318,0.06235906015858,45,45,0.0663053757183385
qsar-biodeg,tabarena-qsar-biodeg,fold-16,16,binary_classification,1,10000,42,0.1806105224335787,0.1264560931899641,0.1977340510656869,562,141,351,0.0516624450683593,1.443775653839111,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0583763730268422,0.1393576780388447,45,45,0.0420455372081181
qsar-biodeg,tabarena-qsar-biodeg,fold-18,18,binary_classification,1,10000,42,0.033616373670137,0.0396106835672249,0.0915353265769826,561,141,352,0.1269047260284423,1.5389668941497805,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0833483608035489,0.0081869657734336,41,45,0.0738269556749738
qsar-biodeg,tabarena-qsar-biodeg,fold-20,20,binary_classification,1,10000,42,0.0732371590280438,0.1223118279569892,0.0920928202516913,562,141,351,0.0917415618896484,1.4905438423156738,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0707790790717973,0.0213137411798939,44,45,0.0582127009529351
qsar-biodeg,tabarena-qsar-biodeg,fold-22,22,binary_classification,1,10000,42,0.5,0.5,0.5,562,141,351,0.0862152576446533,1.4827394485473633,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0587400887466355,0.4412599112533645,45,45,0.0445551756746926
qsar-biodeg,tabarena-qsar-biodeg,fold-24,24,binary_classification,1,10000,42,0.0026170563804972,0.0930285196921684,0.0621055289068417,561,141,352,1.113267421722412,2.57764196395874,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0628268474771882,-0.0007213185703465,23,45,0.0562989144155514
qsar-biodeg,tabarena-qsar-biodeg,fold-26,26,binary_classification,1,10000,42,0.0191497510532362,0.0674283154121863,0.0834727576925875,562,141,351,0.3320825099945068,1.7738072872161863,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0746344657016075,0.0088382919909799,37,45,0.0650687422710409
qsar-biodeg,tabarena-qsar-biodeg,fold-28,28,binary_classification,1,10000,42,0.5,0.5,0.5,562,141,351,0.043971300125122,1.4603798389434814,ok,True,qsar-biodeg,GBM (default),roc_auc,0.0957299774496254,0.4042700225503746,45,45,0.080344802502364
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-0,0,regression,1,10000,42,0.8774087549113521,0.9412097427970588,1.0609224825949817,483,121,303,0.0723457336425781,10.66122555732727,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9219470233399446,0.1389754592550368,45,45,0.8958826823167596
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-2,2,regression,1,10000,42,0.9784855933625486,1.0475889120217474,1.0312499129992407,484,121,302,0.1855669021606445,1.480299711227417,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.926174116556066,0.1050757964431747,45,45,0.8946670015930613
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-4,4,regression,1,10000,42,1.0706829653381962,1.155589363039978,1.0832054595752687,484,121,302,0.2640278339385986,1.5855793952941897,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8933395803997944,0.1898658791754742,45,45,0.8445427046282445
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-6,6,regression,1,10000,42,0.917450449210925,0.8834477395696739,1.0607838653900885,483,121,303,0.0499892234802246,1.3256089687347412,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9491639181306382,0.1116199472594503,45,45,0.8861899895832187
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-8,8,regression,1,10000,42,1.0199388592524192,1.0235105300125071,1.027075978922677,484,121,302,0.1579933166503906,1.430527687072754,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9047946428562402,0.1222813360664371,45,45,0.871957144748443
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-10,10,regression,1,10000,42,0.9079831924894264,0.9954180269749564,1.0312818978364058,484,121,302,0.2310371398925781,1.565253973007202,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9321374764513024,0.0991444213851032,45,45,0.8817461325963577
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-12,12,regression,1,10000,42,0.9731856654271706,1.063828203381751,1.1288140205435917,483,121,303,0.2218198776245117,1.5670185089111328,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9678406180542382,0.1609734024893533,45,45,0.9326279810045178
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-14,14,regression,1,10000,42,1.080214259795208,0.9209832348706056,0.9826858418309328,484,121,302,0.0553288459777832,1.314265489578247,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8033324973316869,0.1793533444992459,45,45,0.7527434403376861
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-16,16,regression,1,10000,42,1.4031972166479856,1.4699405579911813,1.5393036202949109,484,121,302,0.0227656364440917,1.3017756938934326,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9277791760891452,0.6115244442057657,45,45,0.8877549770361679
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-18,18,regression,1,10000,42,0.8200763292884634,0.9479888907166184,1.0359562794029546,483,121,303,0.078592300415039,1.3573987483978271,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.9375342396242766,0.098422039778678,45,45,0.9219464120468914
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-20,20,regression,1,10000,42,0.9429148925386088,1.0575442769477903,0.9699082372857664,484,121,302,0.0944454669952392,1.3627467155456543,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8549119450747878,0.1149962922109786,45,45,0.7951331386459222
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-22,22,regression,1,10000,42,0.9294982352377544,0.9306022682373613,0.9905333509272862,484,121,302,0.0599949359893798,1.3458647727966309,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8842122984862668,0.1063210524410194,45,45,0.8315423380328744
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-24,24,regression,1,10000,42,0.8550815681242973,1.041038756483139,1.0228160134142463,483,121,303,0.3723146915435791,1.7208247184753418,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.93310958931098,0.0897064241032663,45,45,0.887403874036613
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-26,26,regression,1,10000,42,0.9268604790086662,0.9455740134567432,0.9523371497407322,484,121,302,0.1824138164520263,1.4664690494537354,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8899486924966377,0.0623884572440945,45,45,0.8657632823655382
qsar-fish-toxicity,tabarena-qsar-fish-toxicity,fold-28,28,regression,1,10000,42,0.9213532352009118,1.09290009122212,0.9440590779174683,484,121,302,0.2238454818725586,1.5341289043426514,ok,True,QSAR_fish_toxicity,GBM (default),rmse,0.8523858102478702,0.0916732676695981,45,45,0.8219862469154486
qsar-tid-11,tabarena-qsar-tid-11,fold-0,0,regression,1,10000,42,0.8351433925185952,0.9015506575668056,1.021751245656626,3062,766,1914,8.28828239440918,19.21525287628174,ok,True,QSAR-TID-11,GBM (default),rmse,0.8379413018464216,0.1838099438102044,45,45,0.794632934534767
qsar-tid-11,tabarena-qsar-tid-11,fold-2,2,regression,1,10000,42,1.2094812347415471,1.2203230233508575,1.168917822621743,3062,766,1914,10.18257451057434,15.109594821929932,ok,True,QSAR-TID-11,GBM (default),rmse,0.7420193290445906,0.4268984935771523,45,45,0.7006984228981742
qsar-tid-11,tabarena-qsar-tid-11,fold-4,4,regression,1,10000,42,1.3999854584682507,1.3745519686905625,1.3926431358717424,3062,766,1914,2.6667399406433105,7.288111209869385,ok,True,QSAR-TID-11,GBM (default),rmse,0.7592310833187875,0.6334120525529549,45,45,0.7210387312050018
qsar-tid-11,tabarena-qsar-tid-11,fold-6,6,regression,1,10000,42,0.8491255157196748,0.9884199320234568,0.9435624486451996,3062,766,1914,10.806491374969482,15.685996770858765,ok,True,QSAR-TID-11,GBM (default),rmse,0.7295816319258995,0.2139808167193,45,45,0.7057309469500761
qsar-tid-11,tabarena-qsar-tid-11,fold-8,8,regression,1,10000,42,0.7678507421082968,0.939743599765,0.9708724644696488,3062,766,1914,14.214268684387209,19.51991295814514,ok,True,QSAR-TID-11,GBM (default),rmse,0.818044330371793,0.1528281340978557,44,45,0.7676594987518869
seismic-bumps,tabarena-seismic-bumps,fold-1,1,binary_classification,1,50000,42,0.1098346098346099,0.2224547664056171,0.2538708961845608,1378,345,861,0.0507614612579345,1.311216115951538,ok,True,seismic-bumps,GBM (default),roc_auc,0.2714285714285716,-0.0175576752440107,24,45,0.231055900621118
seismic-bumps,tabarena-seismic-bumps,fold-3,3,binary_classification,1,50000,42,0.1564145730812397,0.2480421280043208,0.2509752642475754,1377,345,862,0.0500636100769043,1.2509660720825195,ok,True,seismic-bumps,GBM (default),roc_auc,0.2507573281028659,0.0002179361447095,37,45,0.2028113762667538
seismic-bumps,tabarena-seismic-bumps,fold-5,5,binary_classification,1,50000,42,0.1701992753623189,0.236699972994869,0.2653836082744174,1378,345,861,0.0464239120483398,1.2335946559906006,ok,True,seismic-bumps,GBM (default),roc_auc,0.2746792354019377,-0.0092956271275203,26,45,0.2354673998428907
seismic-bumps,tabarena-seismic-bumps,fold-7,7,binary_classification,1,50000,42,0.0983204829358675,0.213880637321091,0.2615461401952086,1378,345,861,0.0488717555999755,1.514120101928711,ok,True,seismic-bumps,GBM (default),roc_auc,0.279492014196983,-0.0179458740017743,14,45,0.2491015971606033
superconductivity,tabarena-superconductivity,fold-0,0,regression,1,10000,42,6.30098871274748,10.3073139417097,10.004671982112152,10000,2835,7088,12.984157800674438,26.804235696792603,ok,True,superconductivity,GBM (default),rmse,9.33002335952439,0.6746486225877639,34,45,9.06116540828796
superconductivity,tabarena-superconductivity,fold-2,2,regression,1,10000,42,13.657668880984936,14.545828199242315,14.062008012100044,10000,2836,7087,3.086808443069458,8.148665428161621,ok,True,superconductivity,GBM (default),rmse,9.072695730898936,4.989312281201107,43,45,8.894308334815
superconductivity,tabarena-superconductivity,fold-4,4,regression,1,10000,42,7.824148136937331,10.372977944634222,10.814254319902115,10000,2835,7088,4.378863096237183,9.343921899795532,ok,True,superconductivity,GBM (default),rmse,9.631674150992854,1.1825801689092614,39,45,9.286644125074352
superconductivity,tabarena-superconductivity,fold-6,6,regression,1,10000,42,9.077676516451149,10.625455341547704,10.791407374954472,10000,2835,7088,6.809853076934815,13.623793125152588,ok,True,superconductivity,GBM (default),rmse,9.456574166152448,1.3348332088020245,40,45,9.159903701044598
superconductivity,tabarena-superconductivity,fold-8,8,regression,1,10000,42,5.164162821503689,9.998273600583357,9.904044292572706,10000,2836,7087,9.587180852890016,15.037012815475464,ok,True,superconductivity,GBM (default),rmse,9.39666669579471,0.5073775967779959,33,45,8.968957930167
taiwanese-bankruptcy-prediction,tabarena-taiwanese-bankruptcy-prediction,fold-1,1,binary_classification,1,50000,42,0.0547523149709485,0.0692395005675369,0.0835429638854297,3636,910,2273,0.0786414146423339,2.2396647930145264,ok,True,taiwanese_bankruptcy_prediction,GBM (default),roc_auc,0.0637795765877957,0.0197633872976339,42,45,0.0576214196762141
taiwanese-bankruptcy-prediction,tabarena-taiwanese-bankruptcy-prediction,fold-3,3,binary_classification,1,50000,42,0.0002794345785837,0.0531919057497358,0.0533312577833126,3636,910,2273,0.3567554950714111,2.5032124519348145,ok,True,taiwanese_bankruptcy_prediction,GBM (default),roc_auc,0.0580136986301369,-0.0046824408468243,14,45,0.0440971357409714
taiwanese-bankruptcy-prediction,tabarena-taiwanese-bankruptcy-prediction,fold-5,5,binary_classification,1,50000,42,0.0229620400123383,0.0715487886022936,0.06899020439266,3636,910,2273,0.3538498878479004,2.5064988136291504,ok,True,taiwanese_bankruptcy_prediction,GBM (default),roc_auc,0.0641876528643241,0.0048025515283358,36,45,0.0546808745990191
taiwanese-bankruptcy-prediction,tabarena-taiwanese-bankruptcy-prediction,fold-7,7,binary_classification,1,50000,42,0.0,0.0439156131355434,0.0781787048567872,3636,910,2273,0.2749342918395996,2.430426359176636,ok,True,taiwanese_bankruptcy_prediction,GBM (default),roc_auc,0.0702615193026151,0.007917185554172,39,45,0.0566189290161892
wine-quality,tabarena-wine-quality,fold-0,0,regression,1,50000,42,0.4994963170552759,0.6745978837632122,0.6452474728375054,3464,867,2166,3.315138816833496,11.365124702453612,ok,True,wine_quality,GBM (default),rmse,0.6176813840866089,0.0275660887508965,32,45,0.5833302736282349
wine-quality,tabarena-wine-quality,fold-2,2,regression,1,50000,42,0.5756278762259034,0.67755050620093,0.6656400214876999,3465,867,2165,0.879155158996582,2.597966432571411,ok,True,wine_quality,GBM (default),rmse,0.618918240070343,0.0467217814173568,35,45,0.5826164484024048
wine-quality,tabarena-wine-quality,fold-4,4,regression,1,50000,42,0.562405608030844,0.6945238157779171,0.6536331143244247,3464,867,2166,0.2520220279693603,1.7336888313293457,ok,True,wine_quality,GBM (default),rmse,0.5934864282608032,0.0601466860636215,38,45,0.5558347702026367
wine-quality,tabarena-wine-quality,fold-6,6,regression,1,50000,42,0.7021709447390552,0.7351736282606796,0.7085686318793819,3464,867,2166,0.9871907234191896,2.769017457962036,ok,True,wine_quality,GBM (default),rmse,0.6162154078483582,0.0923532240310237,41,45,0.5875459313392639
wine-quality,tabarena-wine-quality,fold-8,8,regression,1,50000,42,0.5651234802648266,0.6887910856427246,0.668561170941769,3465,867,2165,4.3095314502716064,7.737371444702148,ok,True,wine_quality,GBM (default),rmse,0.6303761005401611,0.0381850704016079,36,45,0.5867881178855896
